日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,22.8645268800,23.0655968400,23.0943211200,22.7592045200,31399910,753514119.0800,0.00,0.837200,0.00,0.481300
2025-04-16,22.9794240000,23.4773115200,23.5539096000,22.9602744800,38827800,941211166.2000,2.57,1.785000,0.41,0.595100
2025-04-17,23.3241153600,23.4198629600,23.7071057600,23.2475172800,25060820,614530492.2600,1.96,-0.244700,-0.06,0.384100
2025-04-18,23.4102882000,23.5539096000,23.6305076800,23.3145406000,19410385,476441299.3400,1.35,0.572400,0.13,0.297500
2025-04-21,23.5634843600,23.1996434800,23.7454048000,23.1517696800,29625509,721817584.6800,2.52,-1.504100,-0.35,0.454100
2025-04-22,23.2379425200,23.3336901200,23.6017834000,23.1900687200,36560842,891826273.4100,1.77,0.577800,0.13,0.560400
2025-04-23,23.4007134400,23.4390124800,23.6400824400,23.2283677600,22861255,561058969.4900,1.76,0.451400,0.11,0.350400
2025-04-24,23.4198629600,23.7741290800,23.8986009600,23.4198629600,22225229,551325791.9500,2.04,1.429700,0.34,0.340700
2025-04-25,23.8507271600,23.6879562400,23.8794514400,23.5634843600,16841435,417091950.0000,1.33,-0.362500,-0.09,0.258100
2025-04-28,23.6113581600,23.8986009600,24.0230728400,23.5922086400,21637329,538603496.0900,1.82,0.889200,0.21,0.331700
2025-04-29,23.7166805200,23.2187930000,23.7262552800,23.1804939600,51214377,1247987684.4000,2.28,-2.844600,-0.68,0.785000
2025-04-30,23.2953910800,22.8836764000,23.3145406000,22.8453773600,37644538,901945865.9500,2.02,-1.443300,-0.34,0.577000
2025-05-06,22.9794240000,23.0081482800,23.0368725600,22.7592045200,28945160,692622336.6300,1.21,0.543900,0.12,0.443700
2025-05-07,23.1709192000,23.2475172800,23.3815639200,23.1709192000,30454721,739263819.3900,0.92,1.040400,0.24,0.466800
2025-05-08,23.1517696800,23.9081757200,23.9943485600,23.1421949200,54998629,1362567048.6800,3.67,2.841800,0.66,0.843000
2025-05-09,23.9943485600,24.1858437600,24.4635118000,23.8890262000,50216579,1273260455.5200,2.40,1.161400,0.28,0.769700
2025-05-12,24.1954185200,24.2432923200,24.5688341600,24.1283952000,35889600,911774617.9900,1.82,0.237500,0.06,0.550100
2025-05-13,24.3198904000,24.3964884800,24.5305351200,24.1379699600,31245839,795463077.4300,1.62,0.631900,0.15,0.478900
2025-05-14,24.3869137200,25.2007683200,25.2294926000,24.3677642000,53287936,1387934065.3600,3.53,3.296700,0.80,0.816800
2025-05-15,25.2199178400,25.0954459600,25.3731140000,25.0858712000,28904678,761637210.2100,1.14,-0.417900,-0.11,0.443000
