日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-15,33.4855524500,33.3860411500,33.9632066900,33.2367742000,16086528,541533198.3400,0.00,0.179200,0.00,0.550200
2025-04-16,33.2865298500,33.3661388900,33.3860411500,32.8088756100,14870749,494001221.6500,1.73,-0.059600,-0.02,0.508700
2025-04-17,33.0974583800,33.2467253300,33.4756013200,32.9581425600,10328682,344990896.9400,1.55,-0.357900,-0.12,0.353300
2025-04-18,33.1969696800,33.3362855000,33.5154058400,33.1074095100,11917935,399085121.5000,1.23,0.269400,0.09,0.407700
2025-04-21,33.0875072500,33.4756013200,33.5253569700,33.0875072500,9840172,330268894.0400,1.31,0.417900,0.14,0.336600
2025-04-22,33.4855524500,33.3661388900,33.5850637500,33.3462366300,9516639,319810562.0200,0.71,-0.327000,-0.11,0.325500
2025-04-23,33.5452592300,33.3064321100,33.5850637500,33.2467253300,9593745,321670951.0000,1.01,-0.178900,-0.06,0.328200
2025-04-24,33.2666275900,32.9382403000,33.3661388900,32.8984357800,10055452,334398649.7800,1.40,-1.105500,-0.37,0.343900
2025-04-25,32.9481914300,33.1870185500,33.5054547100,32.9481914300,11585112,386606004.7600,1.69,0.755300,0.25,0.396300
2025-04-28,33.1372629000,32.6994131800,33.1372629000,32.6795109200,10445995,344468356.7500,1.38,-1.469300,-0.49,0.357300
2025-04-29,32.8188267400,32.7392177000,32.8586312600,32.6098530100,8781800,288821793.0000,0.76,0.121700,0.04,0.300400
2025-04-30,32.7392177000,32.6894620500,33.0775561200,32.6894620500,10065100,332103719.0000,1.19,-0.152000,-0.05,0.344300
2025-05-06,32.8188267400,33.1969696800,33.1969696800,32.7889733500,13559250,450075496.5800,1.25,1.552500,0.51,0.463800
2025-05-07,34.1323759000,33.5054547100,34.3114962400,33.2666275900,26838478,910101026.9200,3.15,0.929300,0.31,0.918000
2025-05-08,33.3163832400,33.7343307000,33.8736465200,33.2666275900,15435600,522071159.7200,1.81,0.683100,0.23,0.528000
2025-05-09,33.7940374800,33.1571651600,33.7940374800,33.1472140300,12161300,407287089.0000,1.92,-1.710900,-0.58,0.416000
2025-05-12,33.3860411500,33.9134510400,34.0030112100,33.2168719400,20262288,685692236.7600,2.37,2.280900,0.76,0.693100
2025-05-13,34.2119849400,33.7044773100,34.2219360700,33.6646727900,13541485,460825213.2600,1.64,-0.616200,-0.21,0.463200
2025-05-14,33.7144284400,34.6597857900,35.1971468100,33.4855524500,34981261,1209289373.7600,5.08,2.834400,0.96,1.196500
2025-05-15,34.4309098000,33.9831089500,34.6000790100,33.9333533000,16658193,572475579.2700,1.92,-1.952300,-0.68,0.569800
2025-05-16,33.9234021700,33.5950148800,33.9731578200,33.5253569700,11447212,387416121.1200,1.32,-1.142000,-0.39,0.391600
